timestamp,open,high,low,close,volume
2024-09-30 00:00:00,1.33823,1.34227,1.33499,1.33771,133810.546875
2024-10-01 00:00:00,1.33771,1.33894,1.32369,1.3274,203698.84375
2024-10-02 00:00:00,1.32742,1.33051,1.32455,1.32626,121923.9296875
2024-10-03 00:00:00,1.32625,1.32648,1.30918,1.31283,171312.40625
2024-10-04 00:00:00,1.31281,1.31747,1.30694,1.3111,151592.8125
2024-10-05 00:00:00,1.3111,1.3111,1.3111,1.3111,0.0
2024-10-06 00:00:00,1.30788,1.31246,1.30788,1.31224,12206.9404296875
2024-10-07 00:00:00,1.31225,1.3134,1.30589,1.30839,128293.7421875
2024-10-08 00:00:00,1.3084,1.3113,1.30639,1.30929,125084.0390625
2024-10-09 00:00:00,1.30928,1.31028,1.30551,1.30661,112261.5234375
2024-10-10 00:00:00,1.30661,1.30937,1.302,1.3061,134175.328125
2024-10-11 00:00:00,1.30611,1.30828,1.30414,1.30682,76816.6015625
2024-10-12 00:00:00,1.30682,1.30682,1.30682,1.30682,0.0
2024-10-13 00:00:00,1.30609,1.30658,1.30459,1.30479,4433.3701171875
2024-10-14 00:00:00,1.30479,1.30717,1.30299,1.30668,89168.5703125
2024-10-15 00:00:00,1.30669,1.31024,1.30351,1.30644,108809.3984375
2024-10-16 00:00:00,1.30642,1.3077,1.29766,1.29908,104918.9375
2024-10-17 00:00:00,1.29907,1.30228,1.29736,1.30143,125580.9609375
2024-10-18 00:00:00,1.30141,1.30706,1.30106,1.30467,102317.8984375
2024-10-19 00:00:00,1.30467,1.30467,1.30467,1.30467,0.0
2024-10-20 00:00:00,1.30421,1.30579,1.30351,1.30516,4400.02978515625
2024-10-21 00:00:00,1.30516,1.30529,1.29768,1.29822,98907.953125
2024-10-22 00:00:00,1.29822,1.30149,1.29443,1.29804,104024.296875
2024-10-23 00:00:00,1.29803,1.29945,1.2907,1.29153,128559.0078125
2024-10-24 00:00:00,1.29154,1.29876,1.29112,1.29716,124314.7265625
2024-10-25 00:00:00,1.29717,1.29981,1.29554,1.29585,110991.2421875
2024-10-26 00:00:00,1.29585,1.29585,1.29585,1.29585,0.0
2024-10-27 00:00:00,1.2972,1.2972,1.29558,1.2957,11331.849609375
2024-10-28 00:00:00,1.2957,1.30011,1.29392,1.29741,101394.3125
2024-10-29 00:00:00,1.29741,1.30165,1.29577,1.30108,113542.03125
2024-10-30 00:00:00,1.30109,1.30432,1.29366,1.29577,150026.625
2024-10-31 00:00:00,1.29578,1.29996,1.28434,1.28969,148895.375
2024-11-01 00:00:00,1.28968,1.29801,1.28841,1.29178,125604.109375
2024-11-02 00:00:00,1.29178,1.29178,1.29178,1.29178,0.0
2024-11-03 00:00:00,1.29657,1.29687,1.29496,1.29521,5646.66015625
2024-11-04 00:00:00,1.29521,1.29985,1.29339,1.29538,147861.046875
2024-11-05 00:00:00,1.2954,1.30475,1.29476,1.30419,144426.390625
2024-11-06 00:00:00,1.3042,1.30432,1.28337,1.28823,516997.4375
2024-11-07 00:00:00,1.28822,1.30089,1.28754,1.29827,218433.5625
2024-11-08 00:00:00,1.29829,1.29839,1.28831,1.29147,156065.90625
2024-11-09 00:00:00,1.29147,1.29147,1.29147,1.29147,0.0
2024-11-10 00:00:00,1.29082,1.29173,1.29042,1.2915,5606.64990234375
2024-11-11 00:00:00,1.29149,1.29256,1.28557,1.28733,130223.5078125
2024-11-12 00:00:00,1.28733,1.28734,1.27188,1.27361,182165.5625
2024-11-13 00:00:00,1.27362,1.27691,1.26862,1.27068,188904.859375
2024-11-14 00:00:00,1.27068,1.272,1.26293,1.26669,189381.765625
2024-11-15 00:00:00,1.26669,1.26969,1.25967,1.26133,191322.875
2024-11-16 00:00:00,1.26133,1.26133,1.26133,1.26133,0.0
2024-11-17 00:00:00,1.26117,1.26207,1.26076,1.26189,10075.76953125
2024-11-18 00:00:00,1.2619,1.26862,1.26129,1.26783,144272.03125
2024-11-19 00:00:00,1.26783,1.26941,1.26128,1.2694,148948.453125
2024-11-20 00:00:00,1.26939,1.27142,1.26305,1.26551,143975.296875
2024-11-21 00:00:00,1.26551,1.26598,1.25758,1.25845,161726.953125
2024-11-22 00:00:00,1.25846,1.25941,1.24869,1.25215,211070.1875
2024-11-23 00:00:00,1.25215,1.25215,1.25215,1.25215,0.0
2024-11-24 00:00:00,1.25914,1.25969,1.25635,1.25926,13161.8603515625
2024-11-25 00:00:00,1.25927,1.26131,1.25293,1.25319,179781.59375
2024-11-26 00:00:00,1.25317,1.26161,1.25065,1.25732,209057.15625
2024-11-27 00:00:00,1.25736,1.26942,1.25664,1.26768,168531.875
2024-11-28 00:00:00,1.26772,1.26956,1.26447,1.26952,123769.0625
2024-11-29 00:00:00,1.2695,1.27495,1.26715,1.27257,183701.984375
2024-11-30 00:00:00,1.27257,1.27257,1.27257,1.27257,0.0
2024-12-01 00:00:00,1.27223,1.27356,1.26956,1.27009,7084.419921875
2024-12-02 00:00:00,1.2701,1.27223,1.26167,1.26581,185656.765625
2024-12-03 00:00:00,1.26581,1.26993,1.26362,1.26737,191918.40625
2024-12-04 00:00:00,1.26737,1.27212,1.26295,1.27004,169388.0
2024-12-05 00:00:00,1.27004,1.27707,1.26923,1.27598,150513.453125
2024-12-06 00:00:00,1.276,1.2811,1.27206,1.27369,144692.71875
2024-12-07 00:00:00,1.27369,1.27369,1.27369,1.27369,0.0
2024-12-08 00:00:00,1.27282,1.27508,1.27282,1.27478,5047.1201171875
2024-12-09 00:00:00,1.27476,1.27986,1.27167,1.27481,139267.859375
2024-12-10 00:00:00,1.27482,1.27792,1.27237,1.27791,136798.34375
2024-12-11 00:00:00,1.27791,1.27813,1.27128,1.27649,160378.1875
2024-12-12 00:00:00,1.27666,1.27876,1.26662,1.26764,178499.296875
2024-12-13 00:00:00,1.26762,1.2679,1.26079,1.26143,120469.828125
2024-12-14 00:00:00,1.26143,1.26143,1.26143,1.26143,0.0
2024-12-15 00:00:00,1.26107,1.26269,1.26082,1.2626,6491.009765625
2024-12-16 00:00:00,1.26259,1.26986,1.26259,1.26897,101928.03125
2024-12-17 00:00:00,1.26896,1.27284,1.26657,1.27098,107188.6328125
2024-12-18 00:00:00,1.27099,1.27258,1.25618,1.25667,172981.859375
2024-12-19 00:00:00,1.25668,1.26666,1.24947,1.24967,188470.390625
2024-12-20 00:00:00,1.24966,1.2614,1.24748,1.25636,153364.8125
2024-12-21 00:00:00,1.25636,1.25636,1.25636,1.25636,0.0
2024-12-22 00:00:00,1.25603,1.25742,1.25574,1.25701,9289.8603515625
2024-12-23 00:00:00,1.25701,1.25877,1.25094,1.25321,112379.6328125
2024-12-24 00:00:00,1.25322,1.25745,1.25145,1.25184,90210.6796875
2024-12-25 00:00:00,1.25185,1.25559,1.25184,1.25428,6679.14013671875
2024-12-26 00:00:00,1.25426,1.2548,1.25005,1.25273,112339.0390625
2024-12-27 00:00:00,1.25273,1.25922,1.25046,1.25714,156724.875
2024-12-28 00:00:00,1.25714,1.25714,1.25714,1.25714,0.0
2024-12-29 00:00:00,1.25706,1.25876,1.25615,1.25775,4427.43017578125
2024-12-30 00:00:00,1.25775,1.26071,1.25057,1.25477,112885.7421875
2024-12-31 00:00:00,1.25478,1.2569,1.25052,1.25107,107712.78125
2025-01-01 00:00:00,1.25134,1.25194,1.25059,1.25193,9414.2802734375
2025-01-02 00:00:00,1.2519,1.25402,1.23521,1.23793,145120.546875
2025-01-03 00:00:00,1.23792,1.24338,1.23779,1.24168,96631.4921875
2025-01-04 00:00:00,1.24168,1.24168,1.24168,1.24168,0.0
2025-01-05 00:00:00,1.2411,1.24335,1.2411,1.24241,5160.7099609375
2025-01-06 00:00:00,1.24242,1.25507,1.24172,1.25095,167726.765625
2025-01-07 00:00:00,1.25098,1.25756,1.24723,1.24754,198219.390625
2025-01-08 00:00:00,1.24756,1.24939,1.23205,1.23582,162561.40625
2025-01-09 00:00:00,1.23582,1.23649,1.22379,1.2298,148077.734375
2025-01-10 00:00:00,1.2298,1.23214,1.21912,1.22044,182063.796875
2025-01-11 00:00:00,1.22044,1.22044,1.22044,1.22044,0.0
2025-01-12 00:00:00,1.21974,1.221,1.21974,1.22034,3966.949951171875
2025-01-13 00:00:00,1.22034,1.22498,1.20992,1.22315,161392.265625
2025-01-14 00:00:00,1.22315,1.22457,1.21381,1.22104,156712.375
2025-01-15 00:00:00,1.22103,1.23059,1.21592,1.22419,150123.59375
2025-01-16 00:00:00,1.22418,1.22599,1.21743,1.22337,156320.796875
2025-01-17 00:00:00,1.22337,1.2244,1.21583,1.21583,127357.7421875
2025-01-18 00:00:00,1.21583,1.21583,1.21583,1.21583,0.0
2025-01-19 00:00:00,1.21706,1.21761,1.21603,1.21747,4307.240234375
2025-01-20 00:00:00,1.21748,1.23442,1.21651,1.23312,144399.796875
2025-01-21 00:00:00,1.23319,1.23598,1.22288,1.23377,183678.203125
2025-01-22 00:00:00,1.23376,1.23756,1.23065,1.23134,141344.390625
2025-01-23 00:00:00,1.23134,1.23751,1.2293,1.23538,203289.046875
2025-01-24 00:00:00,1.23537,1.25016,1.2348,1.24757,195446.421875
2025-01-25 00:00:00,1.24757,1.24757,1.24757,1.24757,0.0
2025-01-26 00:00:00,1.24668,1.24725,1.24557,1.24574,5834.830078125
2025-01-27 00:00:00,1.24574,1.25229,1.24255,1.24506,223796.53125
2025-01-28 00:00:00,1.24506,1.2465,1.24141,1.24406,177087.328125
2025-01-29 00:00:00,1.24406,1.24631,1.23929,1.24542,195186.703125
2025-01-30 00:00:00,1.24541,1.24765,1.24074,1.24216,177082.859375
2025-01-31 00:00:00,1.24218,1.24715,1.23856,1.23919,206363.90625
2025-02-01 00:00:00,1.23919,1.23919,1.23919,1.23919,0.0
2025-02-02 00:00:00,1.22855,1.23232,1.22825,1.22895,14532.080078125
2025-02-03 00:00:00,1.22896,1.24547,1.22488,1.24333,278294.6875
2025-02-04 00:00:00,1.24331,1.24929,1.23785,1.24748,172352.875
2025-02-05 00:00:00,1.2475,1.25496,1.2463,1.25008,151750.484375
2025-02-06 00:00:00,1.25007,1.2509,1.23598,1.24339,143774.625
2025-02-07 00:00:00,1.24338,1.24932,1.23758,1.23965,163458.296875
2025-02-08 00:00:00,1.23965,1.23965,1.23965,1.23965,0.0
2025-02-09 00:00:00,1.23694,1.23942,1.23623,1.23889,6412.2900390625
2025-02-10 00:00:00,1.2389,1.24219,1.23539,1.23595,127849.0
2025-02-11 00:00:00,1.23596,1.24544,1.23321,1.2451,111617.7578125
2025-02-12 00:00:00,1.2451,1.24831,1.23734,1.24502,145043.65625
2025-02-13 00:00:00,1.24507,1.25692,1.2442,1.25644,177455.703125
2025-02-14 00:00:00,1.25648,1.26299,1.25493,1.25832,101796.8984375
2025-02-15 00:00:00,1.25832,1.25832,1.25832,1.25832,0.0
2025-02-16 00:00:00,1.25837,1.2588,1.25778,1.25838,2566.780029296875
2025-02-17 00:00:00,1.25839,1.26346,1.25789,1.26204,33973.6484375
2025-02-18 00:00:00,1.26207,1.26398,1.25817,1.26243,52138.1796875
2025-02-19 00:00:00,1.26242,1.26359,1.25631,1.2583,90447.59375
2025-02-20 00:00:00,1.25829,1.26738,1.258,1.26687,121259.7421875
2025-02-21 00:00:00,1.26691,1.26784,1.26246,1.26274,120667.2421875
2025-02-22 00:00:00,1.26274,1.26274,1.26274,1.26274,0.0
2025-02-23 00:00:00,1.2626,1.26576,1.2626,1.26484,2493.1201171875
2025-02-24 00:00:00,1.26483,1.26902,1.26117,1.26165,137977.6875
2025-02-25 00:00:00,1.26166,1.26776,1.26054,1.26714,132105.21875
2025-02-26 00:00:00,1.26712,1.27153,1.2635,1.26803,147963.09375
2025-02-27 00:00:00,1.26801,1.26885,1.25955,1.25959,161005.515625
2025-02-28 00:00:00,1.25961,1.26214,1.25589,1.25744,122800.3515625
2025-03-01 00:00:00,1.25744,1.25744,1.25744,1.25744,0.0
2025-03-02 00:00:00,1.258,1.26082,1.25779,1.26021,7653.2998046875
2025-03-03 00:00:00,1.26021,1.27235,1.25819,1.27011,151970.0625
2025-03-04 00:00:00,1.27012,1.27993,1.26783,1.2795,173973.984375
2025-03-05 00:00:00,1.2795,1.29004,1.27671,1.28895,195523.296875
2025-03-06 00:00:00,1.28893,1.29234,1.28655,1.28828,161481.453125
2025-03-07 00:00:00,1.28825,1.29443,1.28757,1.29167,125889.921875
2025-03-08 00:00:00,1.29167,1.29167,1.29167,1.29167,0.0
2025-03-09 00:00:00,1.29108,1.29381,1.28999,1.29315,11324.6201171875
2025-03-10 00:00:00,1.29317,1.29462,1.28612,1.2875,124083.5390625
2025-03-11 00:00:00,1.28749,1.29657,1.2873,1.29433,164262.578125
2025-03-12 00:00:00,1.29435,1.29887,1.29132,1.2964,137424.65625
2025-03-13 00:00:00,1.29639,1.29732,1.29205,1.29562,96635.6484375
2025-03-14 00:00:00,1.29564,1.29586,1.29106,1.29274,125446.7890625
2025-03-15 00:00:00,1.29274,1.29274,1.29274,1.29274,0.0
2025-03-16 00:00:00,1.29137,1.29353,1.29137,1.29267,7407.72998046875
2025-03-17 00:00:00,1.29267,1.29984,1.29267,1.29832,73807.8203125
2025-03-18 00:00:00,1.29832,1.30096,1.29512,1.3,134848.203125
2025-03-19 00:00:00,1.3,1.30113,1.29548,1.301,94331.0625
2025-03-20 00:00:00,1.30099,1.30144,1.29357,1.29648,90430.9765625
2025-03-21 00:00:00,1.29648,1.29701,1.28873,1.29117,76696.90625
2025-03-22 00:00:00,1.29117,1.29117,1.29117,1.29117,0.0
2025-03-23 00:00:00,1.28962,1.29257,1.28874,1.2925,5739.10009765625
2025-03-24 00:00:00,1.29248,1.2974,1.28953,1.29224,91414.546875
2025-03-25 00:00:00,1.29225,1.29666,1.29017,1.29448,71126.390625
2025-03-26 00:00:00,1.29445,1.29459,1.28704,1.28768,92421.46875
2025-03-27 00:00:00,1.28766,1.29919,1.28761,1.29508,93608.4921875
2025-03-28 00:00:00,1.29508,1.2968,1.29213,1.29378,76610.8828125
2025-03-29 00:00:00,1.29378,1.29378,1.29378,1.29378,0.0
2025-03-30 00:00:00,1.29319,1.2941,1.29218,1.29372,5997.52978515625
2025-03-31 00:00:00,1.2937,1.29725,1.2886,1.2919,119022.6328125
2025-04-01 00:00:00,1.29192,1.29404,1.2879,1.29212,115701.09375
2025-04-02 00:00:00,1.29213,1.3052,1.29002,1.30453,131923.46875
2025-04-03 00:00:00,1.30453,1.32073,1.30255,1.30889,201564.0
2025-04-04 00:00:00,1.30888,1.31132,1.28527,1.28915,270746.6875
2025-04-05 00:00:00,1.28915,1.28915,1.28915,1.28915,0.0
2025-04-06 00:00:00,1.28344,1.29327,1.28236,1.29083,28434.80078125
2025-04-07 00:00:00,1.29083,1.29337,1.27079,1.27326,286101.625
2025-04-08 00:00:00,1.27327,1.28143,1.27241,1.27862,204356.296875
2025-04-09 00:00:00,1.27863,1.28638,1.27427,1.28248,301144.09375
2025-04-10 00:00:00,1.28247,1.29975,1.28217,1.29913,233887.859375
2025-04-11 00:00:00,1.29911,1.31448,1.29847,1.3085,307061.1875
2025-04-12 00:00:00,1.3085,1.3085,1.3085,1.3085,0.0
2025-04-13 00:00:00,1.30827,1.30933,1.30627,1.30835,11043.58984375
2025-04-14 00:00:00,1.30836,1.32008,1.30833,1.31719,172982.109375
2025-04-15 00:00:00,1.3172,1.32518,1.31638,1.32302,111968.0625
2025-04-16 00:00:00,1.32304,1.32917,1.32117,1.32323,143513.453125
2025-04-17 00:00:00,1.32325,1.3273,1.32021,1.32675,107279.859375
2025-04-18 00:00:00,1.32674,1.32983,1.32567,1.32892,526018.6875
2025-04-19 00:00:00,1.32892,1.32892,1.32892,1.32892,0.0
2025-04-20 00:00:00,1.32698,1.33198,1.32698,1.3314,10570.5
2025-04-21 00:00:00,1.33141,1.34216,1.33141,1.33793,105282.5078125
2025-04-22 00:00:00,1.33795,1.34235,1.32331,1.32719,151560.125
2025-04-23 00:00:00,1.32716,1.33387,1.3244,1.32646,144022.40625
2025-04-24 00:00:00,1.32646,1.33486,1.32585,1.33271,88954.640625
2025-04-25 00:00:00,1.33269,1.33321,1.32735,1.33065,80496.640625
2025-04-26 00:00:00,1.33065,1.33065,1.33065,1.33065,0.0
2025-04-27 00:00:00,1.33006,1.33108,1.32881,1.32895,7493.10986328125
2025-04-28 00:00:00,1.32897,1.34438,1.32797,1.34346,78784.609375
2025-04-29 00:00:00,1.34346,1.34421,1.33801,1.34118,83576.5625
2025-04-30 00:00:00,1.34119,1.34141,1.33089,1.33207,97653.609375
2025-05-01 00:00:00,1.33206,1.33452,1.32601,1.32855,81687.0390625
2025-05-02 00:00:00,1.32857,1.33305,1.32596,1.32596,103693.7109375
2025-05-03 00:00:00,1.32596,1.32596,1.32596,1.32596,0.0
2025-05-04 00:00:00,1.32612,1.32764,1.32593,1.32693,4694.14013671875
2025-05-05 00:00:00,1.32693,1.33362,1.32612,1.32903,84321.15625
2025-05-06 00:00:00,1.32903,1.34024,1.32599,1.33514,98325.5
2025-05-07 00:00:00,1.33516,1.3377,1.32797,1.32899,111227.8984375
2025-05-08 00:00:00,1.32903,1.33559,1.32327,1.32389,110123.0078125
2025-05-09 00:00:00,1.3239,1.33223,1.32117,1.32964,74207.0703125
2025-05-10 00:00:00,1.32964,1.32964,1.32964,1.32964,0.0
2025-05-11 00:00:00,1.32578,1.32949,1.32578,1.32844,6643.89013671875
2025-05-12 00:00:00,1.32845,1.3299,1.31394,1.31774,119770.6171875
2025-05-13 00:00:00,1.31774,1.33159,1.31729,1.33033,93117.359375
2025-05-14 00:00:00,1.33033,1.336,1.3253,1.32631,100680.34375
2025-05-15 00:00:00,1.32631,1.33194,1.3259,1.33028,96585.921875
2025-05-16 00:00:00,1.33027,1.33323,1.32503,1.32756,86535.546875
2025-05-17 00:00:00,1.32756,1.32756,1.32756,1.32756,0.0
2025-05-18 00:00:00,1.32676,1.33046,1.32676,1.33046,4455.81005859375
2025-05-19 00:00:00,1.33049,1.34035,1.32898,1.33585,88947.6796875
2025-05-20 00:00:00,1.33586,1.33977,1.33345,1.33967,87335.390625
2025-05-21 00:00:00,1.3397,1.34687,1.33883,1.34201,105225.34375
2025-05-22 00:00:00,1.34204,1.34405,1.33905,1.34192,108869.9375
2025-05-23 00:00:00,1.34193,1.35419,1.34181,1.35344,98973.0
2025-05-24 00:00:00,1.35344,1.35344,1.35344,1.35344,0.0
2025-05-25 00:00:00,1.35218,1.35418,1.35218,1.35373,9159.400390625
2025-05-26 00:00:00,1.35374,1.35929,1.35357,1.35649,72344.1171875
2025-05-27 00:00:00,1.35648,1.35865,1.34999,1.35134,94804.3828125
2025-05-28 00:00:00,1.35137,1.35218,1.34148,1.34282,96215.5078125
2025-05-29 00:00:00,1.34281,1.35071,1.34184,1.34987,112280.8828125
2025-05-30 00:00:00,1.34984,1.35104,1.34478,1.34532,110090.1328125
2025-05-31 00:00:00,1.34532,1.34532,1.34532,1.34532,0.0
2025-06-01 00:00:00,1.34625,1.34731,1.34514,1.34679,4371.7099609375
2025-06-02 00:00:00,1.34678,1.35595,1.34672,1.35567,95929.2421875
2025-06-03 00:00:00,1.35564,1.35571,1.34914,1.353,86744.09375
2025-06-04 00:00:00,1.35299,1.35797,1.35008,1.35502,85084.453125
2025-06-05 00:00:00,1.35502,1.36161,1.35404,1.35786,100375.921875
2025-06-06 00:00:00,1.35786,1.35844,1.35072,1.35194,91193.921875
2025-06-07 00:00:00,1.35194,1.35194,1.35194,1.35194,0.0
2025-06-08 00:00:00,1.35209,1.35395,1.35209,1.35368,2427.8701171875
2025-06-09 00:00:00,1.35369,1.3581,1.35242,1.35542,80141.5078125
2025-06-10 00:00:00,1.35541,1.35639,1.3456,1.35071,73691.40625
2025-06-11 00:00:00,1.35073,1.35724,1.34639,1.35673,75747.828125
2025-06-12 00:00:00,1.35672,1.36302,1.35226,1.36282,92217.1875
2025-06-13 00:00:00,1.3628,1.3632,1.35163,1.35671,112538.21875
2025-06-14 00:00:00,1.35671,1.35671,1.35671,1.35671,0.0
2025-06-15 00:00:00,1.35577,1.35607,1.35373,1.35484,5397.00390625
2025-06-16 00:00:00,1.35487,1.3622,1.35342,1.35681,83959.1796875
2025-06-17 00:00:00,1.35682,1.35792,1.34094,1.34284,93463.296875
2025-06-18 00:00:00,1.34285,1.34763,1.34004,1.34138,106529.65625
2025-06-19 00:00:00,1.34137,1.34797,1.33824,1.3476,73660.3828125
2025-06-20 00:00:00,1.34761,1.3511,1.34405,1.3442,72402.2265625
2025-06-21 00:00:00,1.3442,1.3442,1.3442,1.3442,0.0
2025-06-22 00:00:00,1.34067,1.34412,1.33964,1.34348,6924.35009765625
2025-06-23 00:00:00,1.34349,1.35546,1.33701,1.35451,108886.78125
2025-06-24 00:00:00,1.35451,1.3648,1.3535,1.36147,85500.7109375
2025-06-25 00:00:00,1.36146,1.36915,1.35903,1.36891,63959.26171875
2025-06-26 00:00:00,1.36895,1.37703,1.36766,1.3725,101534.6015625
2025-06-27 00:00:00,1.37254,1.37522,1.36827,1.37136,100867.75
2025-06-28 00:00:00,1.37136,1.37136,1.37136,1.37136,0.0
2025-06-29 00:00:00,1.37011,1.3728,1.36984,1.37184,5432.0498046875
2025-06-30 00:00:00,1.37182,1.37405,1.3674,1.37303,101674.7578125
2025-07-01 00:00:00,1.37305,1.37885,1.3703,1.37454,85554.2421875
2025-07-02 00:00:00,1.37453,1.37523,1.35622,1.3649,80485.21875
2025-07-03 00:00:00,1.36488,1.36757,1.35853,1.36654,82937.2578125
2025-07-04 00:00:00,1.36654,1.36811,1.36345,1.36382,101696.5703125
2025-07-05 00:00:00,1.36382,1.36382,1.36382,1.36382,0.0
2025-07-06 00:00:00,1.36392,1.36548,1.36392,1.36507,2811.550048828125
2025-07-07 00:00:00,1.36508,1.36574,1.35749,1.36235,93946.9765625
2025-07-08 00:00:00,1.36234,1.36462,1.35256,1.35843,124567.7890625
2025-07-09 00:00:00,1.35844,1.36193,1.35639,1.35978,74197.8671875
2025-07-10 00:00:00,1.35977,1.36192,1.35329,1.35799,72149.6015625
2025-07-11 00:00:00,1.35799,1.35815,1.34807,1.34848,86944.2421875
2025-07-12 00:00:00,1.34848,1.34848,1.34848,1.34848,0.0
2025-07-13 00:00:00,1.34859,1.34958,1.34795,1.34952,4324.10986328125
2025-07-14 00:00:00,1.34952,1.35041,1.34208,1.34278,74563.4921875
2025-07-15 00:00:00,1.34273,1.34672,1.3377,1.33929,90979.0234375
2025-07-16 00:00:00,1.3393,1.34856,1.33646,1.34099,110953.546875
2025-07-17 00:00:00,1.34098,1.34344,1.33739,1.3431,73330.7265625
2025-07-18 00:00:00,1.34312,1.34751,1.34056,1.34061,61181.140625
2025-07-19 00:00:00,1.34061,1.34061,1.34061,1.34061,0.0
2025-07-20 00:00:00,1.34149,1.3429,1.34042,1.34149,5134.81982421875
2025-07-21 00:00:00,1.34148,1.35105,1.34019,1.34889,68202.8671875
2025-07-22 00:00:00,1.34892,1.35345,1.34615,1.35211,64485.12109375
2025-07-23 00:00:00,1.35209,1.35869,1.35151,1.35786,75916.0234375
2025-07-24 00:00:00,1.35786,1.35883,1.35023,1.35083,109331.9921875
2025-07-25 00:00:00,1.35082,1.35119,1.34158,1.34337,81134.546875
2025-07-26 00:00:00,1.34337,1.34337,1.34337,1.34337,0.0
2025-07-27 00:00:00,1.34238,1.3447,1.34228,1.34376,4769.93017578125
2025-07-28 00:00:00,1.34376,1.34522,1.33505,1.33592,94790.828125
2025-07-29 00:00:00,1.33592,1.33637,1.33073,1.3353,82504.1171875
2025-07-30 00:00:00,1.33536,1.33854,1.32257,1.32556,119010.9375
2025-07-31 00:00:00,1.32556,1.32819,1.31853,1.32076,91813.2265625
2025-08-01 00:00:00,1.32076,1.33103,1.3141,1.32784,129011.0234375
2025-08-02 00:00:00,1.32784,1.32784,1.32784,1.32784,0.0
2025-08-03 00:00:00,1.327,1.32919,1.32685,1.32909,4040.949951171875
2025-08-04 00:00:00,1.32908,1.33307,1.32533,1.32972,86001.390625
2025-08-05 00:00:00,1.32972,1.33157,1.32593,1.3298,92649.296875
2025-08-06 00:00:00,1.32979,1.3368,1.32814,1.33571,70102.0390625
2025-08-07 00:00:00,1.33571,1.34522,1.33456,1.34509,82021.0
2025-08-08 00:00:00,1.34514,1.34587,1.34177,1.34447,57680.44140625
2025-08-09 00:00:00,1.34447,1.34447,1.34447,1.34447,0.0
2025-08-10 00:00:00,1.34396,1.34502,1.34244,1.3443,1412.760009765625
2025-08-11 00:00:00,1.3443,1.34764,1.3399,1.34334,58392.23828125
2025-08-12 00:00:00,1.34332,1.35236,1.342,1.3504,90182.4921875
2025-08-13 00:00:00,1.3504,1.35851,1.34923,1.35849,56708.76171875
2025-08-14 00:00:00,1.35848,1.35945,1.35205,1.35296,79140.1484375
2025-08-15 00:00:00,1.35295,1.35747,1.35266,1.3553,55878.12890625
2025-08-16 00:00:00,1.3553,1.3553,1.3553,1.3553,0.0
2025-08-17 00:00:00,1.35478,1.35636,1.35478,1.35558,1823.7960205078125
2025-08-18 00:00:00,1.35557,1.35646,1.34982,1.35076,57847.3203125
2025-08-19 00:00:00,1.35077,1.3531,1.34772,1.34847,62686.27734375
2025-08-20 00:00:00,1.34846,1.35093,1.34474,1.34659,77195.796875
2025-08-21 00:00:00,1.34658,1.34824,1.34055,1.34176,69227.96875
2025-08-22 00:00:00,1.34176,1.3544,1.33905,1.35201,85410.71875
2025-08-23 00:00:00,1.35201,1.35201,1.35201,1.35201,0.0
2025-08-24 00:00:00,1.35111,1.35244,1.35075,1.3508,4493.5869140625
2025-08-25 00:00:00,1.3508,1.3527,1.3446,1.34542,66762.46875
2025-08-26 00:00:00,1.34541,1.3493,1.34345,1.34766,100813.65625
2025-08-27 00:00:00,1.34767,1.35057,1.34165,1.35035,83151.703125
2025-08-28 00:00:00,1.35036,1.35305,1.34829,1.3508,82260.4609375
2025-08-29 00:00:00,1.3508,1.3517,1.34461,1.34977,90064.96875
2025-08-30 00:00:00,1.34977,1.34977,1.34977,1.34977,0.0
2025-08-31 00:00:00,1.34942,1.35074,1.34942,1.35031,1766.1500244140625
